Year,Sub_Region_Name,Climate_Value
2082,순창군,79.2
2082,고창군,70.4
2082,부안군,68.7
2082,목포시,67.0
2082,여수시,51.0
2082,순천시,79.7
2082,나주시,93.3
2082,광양시,77.4
2082,담양군,84.9
2082,곡성군,88.4
2082,구례군,93.9
2082,고흥군,65.0
2082,보성군,71.2
2082,화순군,83.9
2082,장흥군,67.1
2082,강진군,69.1
2082,해남군,66.5
2082,영암군,84.9
2082,무안군,74.1
2082,함평군,81.2
2082,영광군,70.2
2082,장성군,85.8
2082,완도군,56.2
2082,진도군,56.0
2082,신안군,57.3
2082,포항시,64.3
2082,포항시 남구,63.7
2082,포항시 북구,65.0
2082,경주시,76.2
2082,김천시,84.0
2082,안동시,78.7
2082,구미시,90.3
2082,영주시,75.8
2082,영천시,88.7
2082,상주시,77.1
2082,문경시,72.1
2082,경산시,102.6
2082,군위군,82.3
2082,의성군,88.9
2082,청송군,70.3
2082,영양군,52.9
2082,영덕군,66.6
2082,청도군,86.8
2082,고령군,89.1
2082,성주군,87.5
2082,칠곡군,96.8
2082,예천군,77.7
2082,봉화군,58.4
2082,울진군,47.2
2082,울릉군,21.2
2082,진주시,87.6
2082,통영시,58.0
2082,사천시,75.8
2082,김해시,84.0
2082,밀양시,95.2
2082,거제시,50.8
2082,양산시,75.4
2082,창원시,75.2
2082,창원시 의창구,85.8
2082,창원시 성산구,83.9
2082,창원시 마산합포구,71.0
2082,창원시 마산회원구,77.2
2082,창원시 진해구,67.2
2082,의령군,88.7
2082,함안군,98.3
2082,창녕군,100.3
2082,고성군,74.3
2082,남해군,66.5
2082,하동군,79.6
2082,산청군,78.5
2082,함양군,72.6
2082,거창군,67.0
2082,합천군,86.5
2082,제주시,59.7
2082,서귀포시,64.2
2083,종로구,95.8
2083,중구,104.9
2083,용산구,102.7
2083,성동구,107.1
2083,광진구,107.3
2083,동대문구,107.6
2083,중랑구,106.0
2083,성북구,100.9
2083,강북구,101.7
2083,도봉구,101.3
2083,노원구,102.6
2083,은평구,102.7
2083,서대문구,96.6
2083,마포구,105.0
2083,양천구,104.7
2083,강서구,103.6
2083,구로구,103.5
2083,금천구,98.5
2083,영등포구,107.3
2083,동작구,103.5
2083,관악구,100.5
2083,서초구,109.5
2083,강남구,108.1
2083,송파구,109.6
2083,강동구,108.5
2083,중구,61.6
2083,서구,55.4
2083,동구,56.6
2083,영도구,55.6
2083,부산진구,71.1
2083,동래구,76.1
2083,남구,66.2
2083,북구,82.3
2083,해운대구,68.1
2083,사하구,63.9
2083,금정구,74.4
2083,강서구,77.0
2083,연제구,78.6
2083,수영구,65.9
2083,사상구,77.5
2083,기장군,63.7
2083,중구,111.8
2083,동구,109.1
2083,서구,112.2
2083,남구,108.8
2083,북구,108.9
2083,수성구,107.4
2083,달서구,108.5
2083,달성군,107.0
2083,중구,74.7
2083,동구,78.2
2083,연수구,80.2
2083,남동구,88.8
2083,부평구,92.5
2083,계양구,93.5
2083,서구,89.1
2083,미추홀구,81.4
2083,강화군,71.3
2083,옹진군,52.7
2083,동구,106.4
2083,서구,113.1
2083,남구,110.6
2083,북구,107.0
2083,광산구,109.4
2083,동구,102.4
2083,중구,107.0
2083,서구,101.2
2083,유성구,99.6
2083,대덕구,101.9
2083,중구,75.3
2083,남구,77.9
2083,동구,48.6
2083,북구,71.2
2083,울주군,74.0
2083,세종특별자치시,100.6
2083,수원시,98.5
2083,수원시 장안구,97.0
2083,수원시 권선구,98.9
2083,수원시 팔달구,97.8
2083,수원시 영통구,99.9
2083,성남시,102.7
2083,성남시 수정구,104.1
2083,성남시 중원구,98.5
2083,성남시 분당구,103.8
2083,의정부시,99.1
2083,안양시,97.7
2083,안양시 만안구,98.5
2083,안양시 동안구,97.0
2083,부천시,101.6
2083,광명시,102.6
2083,평택시,104.0
2083,동두천시,97.3
2083,안산시,90.4
2083,안산시 상록구,94.0
2083,안산시 단원구,86.5
2083,고양시,103.0
2083,고양시 덕양구,105.0
2083,고양시 일산동구,101.7
2083,고양시 일산서구,100.6
2083,과천시,93.2
2083,구리시,102.6
2083,남양주시,97.0
2083,오산시,105.2
2083,시흥시,91.0
2083,군포시,90.6
2083,의왕시,97.7
2083,하남시,107.1
2083,용인시,96.0
2083,용인시 처인구,94.7
2083,용인시 기흥구,96.0
2083,용인시 수지구,97.6
2083,파주시,97.0
2083,이천시,100.6
2083,안성시,101.9
2083,김포시,91.7
2083,화성시,96.1
2083,광주시,93.8
2083,양주시,93.9
2083,포천시,91.1
2083,여주시,104.4
2083,연천군,91.3
2083,가평군,94.8
2083,양평군,99.8
2083,춘천시,93.6
2083,원주시,99.5
2083,강릉시,59.0
2083,동해시,48.1
2083,태백시,41.6
2083,속초시,50.7
2083,삼척시,54.6
2083,홍천군,82.3
2083,횡성군,76.9
2083,영월군,78.8
2083,평창군,54.3
2083,정선군,49.7
2083,철원군,64.2
2083,화천군,79.9
2083,양구군,68.8
2083,인제군,66.3
2083,고성군,51.6
2083,양양군,55.2
2083,충주시,100.3
2083,제천시,85.2
2083,청주시,101.2
2083,청주시 상당구,99.2
2083,청주시 서원구,101.2
2083,청주시 흥덕구,102.1
2083,청주시 청원구,103.3
2083,보은군,88.6
2083,옥천군,93.4
2083,영동군,90.3
2083,진천군,97.6
2083,괴산군,93.6
2083,음성군,98.3
2083,단양군,86.5
2083,증평군,104.4
2083,천안시,101.0
2083,천안시 동남구,98.9
2083,천안시 서북구,103.8
2083,공주시,101.6
2083,보령시,72.9
2083,아산시,101.5
2083,서산시,75.0
2083,논산시,103.0
2083,계룡시,94.5
2083,당진시,86.4
2083,금산군,92.7
2083,부여군,96.8
2083,서천군,80.4
2083,청양군,95.2
2083,홍성군,92.8
2083,예산군,100.2
2083,태안군,63.0
2083,전주시,108.6
2083,전주시 완산구,108.9
2083,전주시 덕진구,108.2
2083,군산시,81.5
2083,익산시,101.4
2083,정읍시,100.6
2083,남원시,94.8
2083,김제시,98.1
2083,완주군,102.1
2083,진안군,82.4
2083,무주군,82.2
2083,장수군,78.9
2083,임실군,92.5
2083,순창군,96.4
2083,고창군,84.6
2083,부안군,82.2
2083,목포시,77.0
2083,여수시,63.7
2083,순천시,91.9
2083,나주시,105.0
2083,광양시,86.4
2083,담양군,100.3
2083,곡성군,103.4
2083,구례군,108.0
2083,고흥군,73.0
2083,보성군,86.2
2083,화순군,98.0
2083,장흥군,79.7
2083,강진군,81.6
2083,해남군,78.1
2083,영암군,94.7
2083,무안군,84.4
2083,함평군,92.6
2083,영광군,79.6
2083,장성군,100.8
2083,완도군,60.5
2083,진도군,65.9
2083,신안군,66.1
2083,포항시,72.7
2083,포항시 남구,71.2
2083,포항시 북구,74.1
2083,경주시,83.5
2083,김천시,97.1
2083,안동시,96.4
2083,구미시,102.8
2083,영주시,93.9
2083,영천시,98.6
2083,상주시,93.7
2083,문경시,92.4
2083,경산시,108.1
2083,군위군,97.9
2083,의성군,103.8
2083,청송군,86.4
2083,영양군,69.7
2083,영덕군,73.6
2083,청도군,95.8
2083,고령군,99.1
2083,성주군,98.5
2083,칠곡군,105.6
2083,예천군,96.2
2083,봉화군,74.6
2083,울진군,56.2
2083,울릉군,31.5
2083,진주시,96.1
2083,통영시,61.0
2083,사천시,81.8
2083,김해시,88.4
2083,밀양시,101.0
2083,거제시,56.2
2083,양산시,81.1
2083,창원시,81.4
2083,창원시 의창구,91.1
2083,창원시 성산구,87.9
2083,창원시 마산합포구,78.2
2083,창원시 마산회원구,83.7
2083,창원시 진해구,73.6
2083,의령군,96.8
2083,함안군,103.3
2083,창녕군,106.6
2083,고성군,80.1
2083,남해군,70.1
2083,하동군,87.6
2083,산청군,90.8
2083,함양군,88.1
2083,거창군,82.3
2083,합천군,96.4
2083,제주시,60.7
2083,서귀포시,60.9
2084,종로구,92.8
2084,중구,100.0
2084,용산구,99.2
2084,성동구,102.5
2084,광진구,102.6
2084,동대문구,102.5
2084,중랑구,100.6
2084,성북구,96.6
2084,강북구,97.2
2084,도봉구,96.2
2084,노원구,97.2
2084,은평구,99.0
2084,서대문구,93.6
2084,마포구,101.3
2084,양천구,102.0
2084,강서구,100.9
2084,구로구,101.1
2084,금천구,97.6
2084,영등포구,103.8
2084,동작구,101.0
2084,관악구,98.6
2084,서초구,105.1
2084,강남구,104.4
2084,송파구,104.9
2084,강동구,103.4
2084,중구,67.4
2084,서구,58.5
2084,동구,57.8
2084,영도구,58.5
2084,부산진구,74.9
2084,동래구,78.3
2084,남구,71.6
2084,북구,84.6
2084,해운대구,71.4
2084,사하구,70.1
2084,금정구,75.1
2084,강서구,82.5
2084,연제구,84.0
2084,수영구,68.8
2084,사상구,82.5
2084,기장군,63.6
2084,중구,114.7
2084,동구,113.1
2084,서구,114.8
2084,남구,113.0
2084,북구,112.2
2084,수성구,111.8
2084,달서구,112.4
2084,달성군,110.6
2084,중구,78.8
2084,동구,81.2
2084,연수구,86.3
2084,남동구,90.5
2084,부평구,91.9
2084,계양구,91.8
2084,서구,89.1
2084,미추홀구,85.4
2084,강화군,76.2
2084,옹진군,55.3
2084,동구,110.5
2084,서구,116.6
2084,남구,113.9
2084,북구,111.5
2084,광산구,112.8
2084,동구,102.6
2084,중구,108.1
2084,서구,101.6
2084,유성구,99.7
2084,대덕구,101.8
2084,중구,74.6
2084,남구,78.4
2084,동구,43.3
2084,북구,69.6
2084,울주군,72.1
2084,세종특별자치시,99.9
2084,수원시,96.3
2084,수원시 장안구,94.5
2084,수원시 권선구,97.5
2084,수원시 팔달구,95.6
2084,수원시 영통구,97.2
2084,성남시,98.6
2084,성남시 수정구,99.2
2084,성남시 중원구,95.1
2084,성남시 분당구,99.9
2084,의정부시,94.1
2084,안양시,96.2
2084,안양시 만안구,97.0
2084,안양시 동안구,95.6
2084,부천시,100.5
2084,광명시,100.8
2084,평택시,101.0
2084,동두천시,94.7
2084,안산시,92.6
2084,안산시 상록구,94.3
2084,안산시 단원구,90.7
2084,고양시,99.1
2084,고양시 덕양구,101.0
2084,고양시 일산동구,97.8
2084,고양시 일산서구,96.6
2084,과천시,91.8
2084,구리시,97.1
2084,남양주시,91.7
2084,오산시,101.9
2084,시흥시,93.4
2084,군포시,89.8
2084,의왕시,97.1
2084,하남시,101.3
2084,용인시,93.9
2084,용인시 처인구,92.9
2084,용인시 기흥구,93.8
2084,용인시 수지구,95.2
2084,파주시,94.8
2084,이천시,95.4
2084,안성시,98.6
2084,김포시,91.1
2084,화성시,95.5
2084,광주시,91.3
2084,양주시,90.7
2084,포천시,88.6
2084,여주시,98.1
2084,연천군,90.6
2084,가평군,90.9
2084,양평군,94.3
2084,춘천시,88.8
2084,원주시,94.6
2084,강릉시,51.3
2084,동해시,41.8
2084,태백시,34.9
2084,속초시,42.4
2084,삼척시,48.0
2084,홍천군,77.7
2084,횡성군,73.0
2084,영월군,74.8
2084,평창군,51.8
2084,정선군,45.0
2084,철원군,64.0
2084,화천군,76.0
2084,양구군,64.9
2084,인제군,62.9
2084,고성군,42.2
2084,양양군,46.2
2084,충주시,97.6
2084,제천시,83.3
2084,청주시,99.9
2084,청주시 상당구,97.7
2084,청주시 서원구,100.2
2084,청주시 흥덕구,101.0
2084,청주시 청원구,101.6
2084,보은군,87.9
2084,옥천군,94.6
2084,영동군,92.0
2084,진천군,95.7
2084,괴산군,91.7
2084,음성군,95.9
2084,단양군,83.5
2084,증평군,101.2
2084,천안시,98.0
2084,천안시 동남구,96.4
2084,천안시 서북구,100.2
2084,공주시,101.4
2084,보령시,76.0
2084,아산시,98.0
2084,서산시,75.2
2084,논산시,103.9
2084,계룡시,94.2
2084,당진시,85.3
2084,금산군,94.4
2084,부여군,97.7
2084,서천군,84.5
2084,청양군,93.8
2084,홍성군,92.7
2084,예산군,98.2
2084,태안군,66.0
2084,전주시,110.7
2084,전주시 완산구,110.8
2084,전주시 덕진구,110.5
2084,군산시,87.0
2084,익산시,104.3
2084,정읍시,103.2
2084,남원시,95.9
2084,김제시,102.4
2084,완주군,103.9
2084,진안군,84.0
2084,무주군,83.6
2084,장수군,78.9
2084,임실군,93.8
2084,순창군,98.2
2084,고창군,90.8
2084,부안군,89.1
2084,목포시,80.9
2084,여수시,65.2
2084,순천시,96.6
2084,나주시,110.0
2084,광양시,91.9
2084,담양군,103.2
2084,곡성군,105.3
2084,구례군,109.3
2084,고흥군,80.5
2084,보성군,91.2
2084,화순군,102.8
2084,장흥군,84.8
2084,강진군,87.8
2084,해남군,82.5
2084,영암군,102.4
2084,무안군,87.6
2084,함평군,98.4
2084,영광군,86.0
2084,장성군,104.0
2084,완도군,67.0
2084,진도군,68.0
2084,신안군,69.0
2084,포항시,68.1
2084,포항시 남구,66.4
2084,포항시 북구,69.7
2084,경주시,81.0
2084,김천시,100.0
2084,안동시,95.0
2084,구미시,105.4
2084,영주시,91.3
2084,영천시,99.0
2084,상주시,93.8
2084,문경시,90.2
2084,경산시,111.6
2084,군위군,98.5
2084,의성군,104.2
2084,청송군,83.9
2084,영양군,66.2
2084,영덕군,67.9
2084,청도군,98.0
2084,고령군,101.9
2084,성주군,101.1
2084,칠곡군,108.9
2084,예천군,94.6
2084,봉화군,70.7
2084,울진군,50.3
2084,울릉군,16.9
2084,진주시,100.7
2084,통영시,66.1
2084,사천시,88.2
2084,김해시,94.3
2084,밀양시,106.3
2084,거제시,57.0
2084,양산시,82.9
2084,창원시,86.1
2084,창원시 의창구,97.1
2084,창원시 성산구,94.5
2084,창원시 마산합포구,82.0
2084,창원시 마산회원구,88.5
2084,창원시 진해구,77.6
2084,의령군,101.2
2084,함안군,108.1
2084,창녕군,111.0
2084,고성군,85.7
2084,남해군,77.2
2084,하동군,93.8
2084,산청군,92.8
2084,함양군,89.3
2084,거창군,82.6
2084,합천군,98.5
2084,제주시,65.6
2084,서귀포시,70.8
2085,종로구,88.9
2085,중구,97.0
2085,용산구,95.7
2085,성동구,100.0
2085,광진구,101.3
2085,동대문구,100.1
2085,중랑구,98.8
2085,성북구,93.5
2085,강북구,94.3
2085,도봉구,94.3
2085,노원구,95.4
2085,은평구,94.6
2085,서대문구,89.4
2085,마포구,97.7
2085,양천구,96.6
2085,강서구,95.2
2085,구로구,95.5
2085,금천구,90.2
2085,영등포구,99.1
2085,동작구,96.4
2085,관악구,93.2
2085,서초구,103.4
2085,강남구,101.3
2085,송파구,103.0
2085,강동구,102.3
2085,중구,57.9
2085,서구,50.1
2085,동구,50.9
2085,영도구,51.2
2085,부산진구,65.5
2085,동래구,70.7
2085,남구,63.6
2085,북구,76.2
2085,해운대구,64.9
2085,사하구,59.6
2085,금정구,67.8
2085,강서구,72.1
2085,연제구,74.1
2085,수영구,61.5
2085,사상구,72.9
2085,기장군,59.3
2085,중구,106.4
2085,동구,103.3
2085,서구,106.7
2085,남구,102.7
2085,북구,103.2
2085,수성구,101.3
2085,달서구,102.7
2085,달성군,101.3
2085,중구,67.6
2085,동구,71.7
2085,연수구,76.2
2085,남동구,82.4
2085,부평구,84.2
2085,계양구,84.7
2085,서구,80.8
2085,미추홀구,75.9
2085,강화군,62.6
2085,옹진군,46.0
2085,동구,99.5
2085,서구,106.5
2085,남구,103.4
2085,북구,100.3
2085,광산구,104.0
2085,동구,98.4
2085,중구,102.6
2085,서구,97.5
2085,유성구,96.4
2085,대덕구,97.9
2085,중구,67.0
2085,남구,70.2
2085,동구,38.8
2085,북구,63.1
2085,울주군,67.1
2085,세종특별자치시,96.2
2085,수원시,91.2
2085,수원시 장안구,90.0
2085,수원시 권선구,91.8
2085,수원시 팔달구,90.6
2085,수원시 영통구,92.0
2085,성남시,96.2
2085,성남시 수정구,97.4
2085,성남시 중원구,92.3
2085,성남시 분당구,97.1
2085,의정부시,93.0
2085,안양시,90.2
2085,안양시 만안구,90.3
2085,안양시 동안구,90.1
2085,부천시,92.6
2085,광명시,94.7
2085,평택시,94.8
2085,동두천시,89.5
2085,안산시,84.3
2085,안산시 상록구,87.3
2085,안산시 단원구,81.0
2085,고양시,93.0
2085,고양시 덕양구,95.9
2085,고양시 일산동구,91.0
2085,고양시 일산서구,89.2
2085,과천시,86.9
2085,구리시,95.8
2085,남양주시,90.1
2085,오산시,95.6
2085,시흥시,84.9
2085,군포시,84.0
2085,의왕시,91.4
2085,하남시,101.1
2085,용인시,89.7
2085,용인시 처인구,88.9
2085,용인시 기흥구,89.5
2085,용인시 수지구,91.0
2085,파주시,87.7
2085,이천시,93.4
2085,안성시,94.4
2085,김포시,82.1
2085,화성시,89.2
2085,광주시,88.0
2085,양주시,87.0
2085,포천시,83.9
2085,여주시,95.6
2085,연천군,83.1
2085,가평군,88.0
2085,양평군,91.7
2085,춘천시,85.7
2085,원주시,89.4
2085,강릉시,46.0
2085,동해시,36.6
2085,태백시,27.3
2085,속초시,38.4
2085,삼척시,41.8
2085,홍천군,71.4
2085,횡성군,63.5
2085,영월군,66.9
2085,평창군,40.7
2085,정선군,34.0
2085,철원군,51.5
2085,화천군,68.8
2085,양구군,55.4
2085,인제군,52.0
2085,고성군,40.4
2085,양양군,41.2
2085,충주시,93.6
2085,제천시,75.4
2085,청주시,96.8
2085,청주시 상당구,94.8
2085,청주시 서원구,97.1
2085,청주시 흥덕구,97.8
2085,청주시 청원구,98.3
2085,보은군,84.3
2085,옥천군,90.0
2085,영동군,86.6
2085,진천군,92.7
2085,괴산군,87.8
2085,음성군,93.5
2085,단양군,77.9
2085,증평군,98.3
2085,천안시,93.5
2085,천안시 동남구,92.1
2085,천안시 서북구,95.3
2085,공주시,96.5
2085,보령시,67.2
2085,아산시,93.2
2085,서산시,68.1
2085,논산시,97.2
2085,계룡시,90.6
2085,당진시,78.7
2085,금산군,90.6
2085,부여군,90.7
2085,서천군,78.5
2085,청양군,89.1
2085,홍성군,84.7
2085,예산군,92.2
2085,태안군,54.3
2085,전주시,105.2
2085,전주시 완산구,105.3
2085,전주시 덕진구,105.1
2085,군산시,81.4
2085,익산시,96.2
2085,정읍시,96.1
2085,남원시,88.2
2085,김제시,94.4
2085,완주군,98.7
2085,진안군,76.8
2085,무주군,77.4
2085,장수군,71.4
2085,임실군,86.2
2085,순창군,89.6
2085,고창군,81.0
2085,부안군,80.3
2085,목포시,73.8
2085,여수시,59.4
2085,순천시,86.2
2085,나주시,99.1
2085,광양시,82.5
2085,담양군,94.5
2085,곡성군,96.1
2085,구례군,100.4
2085,고흥군,70.3
2085,보성군,80.3
2085,화순군,91.4
2085,장흥군,75.1
2085,강진군,77.9
2085,해남군,75.5
2085,영암군,91.0
2085,무안군,79.8
2085,함평군,87.7
2085,영광군,76.7
2085,장성군,95.7
2085,완도군,59.0
2085,진도군,62.8
2085,신안군,62.5
2085,포항시,63.3
2085,포항시 남구,61.3
2085,포항시 북구,65.2
2085,경주시,74.6
2085,김천시,92.6
2085,안동시,88.8
2085,구미시,97.8
2085,영주시,86.2
2085,영천시,90.8
2085,상주시,87.3
2085,문경시,86.2
2085,경산시,102.0
2085,군위군,90.5
2085,의성군,96.7
2085,청송군,76.4
2085,영양군,57.2
2085,영덕군,64.8
2085,청도군,88.2
2085,고령군,93.7
2085,성주군,93.3
2085,칠곡군,100.3
2085,예천군,89.3
2085,봉화군,63.8
2085,울진군,44.4
2085,울릉군,18.0
2085,진주시,90.5
2085,통영시,60.6
2085,사천시,78.9
2085,김해시,83.1
2085,밀양시,94.6
2085,거제시,54.2
2085,양산시,74.9
2085,창원시,75.6
2085,창원시 의창구,85.4
2085,창원시 성산구,82.4
2085,창원시 마산합포구,72.3
2085,창원시 마산회원구,77.7
2085,창원시 진해구,68.0
2085,의령군,91.6
2085,함안군,97.9
2085,창녕군,100.6
2085,고성군,76.0
2085,남해군,68.5
2085,하동군,84.0
2085,산청군,86.1
2085,함양군,82.4
2085,거창군,77.6
2085,합천군,91.4
2085,제주시,61.3
2085,서귀포시,62.1
2086,종로구,89.8
2086,중구,99.2
2086,용산구,96.8
2086,성동구,102.0
2086,광진구,102.4
2086,동대문구,102.5
2086,중랑구,100.1
2086,성북구,94.6
2086,강북구,96.1
2086,도봉구,95.2
2086,노원구,96.2
2086,은평구,96.6
2086,서대문구,91.0
2086,마포구,99.9
2086,양천구,101.3
2086,강서구,99.4
2086,구로구,99.7
2086,금천구,94.5
2086,영등포구,103.2
2086,동작구,98.5
2086,관악구,95.6
2086,서초구,105.4
2086,강남구,103.1
2086,송파구,104.5
2086,강동구,103.0
2086,중구,64.8
2086,서구,56.7
2086,동구,55.6
2086,영도구,57.5
2086,부산진구,72.7
2086,동래구,75.7
2086,남구,70.8
2086,북구,81.1
2086,해운대구,70.8
2086,사하구,67.7
2086,금정구,71.5
2086,강서구,79.1
2086,연제구,80.9
2086,수영구,68.0
2086,사상구,79.9
2086,기장군,63.2
2086,중구,107.6
2086,동구,105.0
2086,서구,107.7
2086,남구,105.1
2086,북구,104.2
2086,수성구,103.1
2086,달서구,104.4
2086,달성군,102.4
2086,중구,82.6
2086,동구,86.7
2086,연수구,90.4
2086,남동구,94.1
2086,부평구,95.5
2086,계양구,92.8
